fill,sensor,site,group,matched_treatment,n,m,T0,post_period,k,observed,valid_frac,delta_rms,delta_raw_rms,y_post_rms,l0_rms,note,delta_ch1,delta_ch2,delta_ch3,delta_ch4,delta_ch5
histfill,sentinel1,counterfactual_0019_03,counterfactual,treatment_0019,3,6,10,P13,3,True,1.0,0.2911674023557045,0.34101901565065607,0.6417431305732434,0.6228065848308713,,0.02070917017248982,-0.006171999594967227,0.018394114351172112,-0.022351626604087845,-0.01045554786436412
histfill,sentinel1,counterfactual_0019_04,counterfactual,treatment_0019,3,6,10,P11,1,True,1.0,0.1931501077065252,0.25227649123213025,0.6168642137075047,0.5920429958743417,S1 P11 mixes 22 Sep with 28 Sep acquisitions,0.0164056880335462,0.003932240113500667,-0.0022489676182952376,0.0005696173381586835,-0.0021059770984828505
histfill,sentinel1,counterfactual_0019_04,counterfactual,treatment_0019,3,6,10,P12,2,True,1.0,0.24402769790369783,0.28342890865714865,0.6115156869119519,0.589863524727123,,0.01597725174919804,-0.016773927415741314,0.01741562440402811,-0.00994486603245792,-0.003977875592520172
histfill,sentinel1,counterfactual_0019_04,counterfactual,treatment_0019,3,6,10,P13,3,True,1.0,0.2454902445355107,0.27579073185819264,0.6312510867143716,0.6093578066418387,,0.021969359952584224,0.009696023981480346,7.777832448084611e-05,-0.003664469796958375,0.02733012891875342
histfill,sentinel1,counterfactual_0019_05,counterfactual,treatment_0019,3,6,10,P11,1,True,1.0,0.23142778481753634,0.2947417456441013,0.619685743964664,0.5963899040483044,S1 P11 mixes 22 Sep with 28 Sep acquisitions,-0.013563043099155205,-0.015200861120892296,-0.0030069602951537343,-0.007399314406302396,0.0005180996911955404
histfill,sentinel1,counterfactual_0019_05,counterfactual,treatment_0019,3,6,10,P12,2,True,1.0,0.27305863974425026,0.31883534627192367,0.6286747931628297,0.5951620044257344,,0.024143191161984108,0.032855184776296,-0.013033826786642472,-0.020014561132646106,0.0050524053700127585
histfill,sentinel1,counterfactual_0019_05,counterfactual,treatment_0019,3,6,10,P13,3,True,1.0,0.26335808570105823,0.3142573945302018,0.6410039763368134,0.6170852938116529,,-0.0013184619864598885,0.020978018709341163,-0.0079445938925383,-0.01654238344572939,0.030022320808418487
histfill,sentinel1,counterfactual_0019_06,counterfactual,treatment_0019,3,6,10,P11,1,True,1.0,0.21642425088499428,0.2848650491313824,0.6285407479475157,0.6027528567941683,S1 P11 mixes 22 Sep with 28 Sep acquisitions,-0.011941754593505329,-0.011495241115514239,-0.004473485885029413,-0.02014212975543316,0.03126254644801716
histfill,sentinel1,counterfactual_0019_06,counterfactual,treatment_0019,3,6,10,P12,2,True,1.0,0.2568102852131633,0.31210221191607174,0.6170908210877482,0.6009543775049816,,0.004896697584456534,-0.031660421678883215,0.007011888625950446,-0.025137320729212487,0.01354003943625483
histfill,sentinel1,counterfactual_0019_06,counterfactual,treatment_0019,3,6,10,P13,3,True,1.0,0.25805710026361717,0.3030614507124316,0.6411350507170146,0.619969191520727,,0.018213841481609393,-0.007685040786535166,0.0006016567510187713,-0.00021047414205998754,0.020195029476657828
histfill,sentinel1,counterfactual_0019_07,counterfactual,treatment_0019,3,6,10,P11,1,True,1.0,0.20474238548230267,0.27654040980359273,0.6233148532277947,0.6002056115634465,S1 P11 mixes 22 Sep with 28 Sep acquisitions,0.005071685494089521,0.00047287454245405853,0.002561876936572968,-0.013901345227067553,0.006441450187170465
histfill,sentinel1,counterfactual_0019_07,counterfactual,treatment_0019,3,6,10,P12,2,True,1.0,0.2527725511037171,0.30258445354981506,0.6216112282113544,0.5993492110720288,,0.01189860175857332,-0.0006429828985531622,0.009765989795358485,-0.018219523905998482,-0.011508487668616531
histfill,sentinel1,counterfactual_0019_07,counterfactual,treatment_0019,3,6,10,P13,3,True,1.0,0.24481214267967785,0.2799343713483631,0.6340537145532444,0.6202235719073617,,-0.007993306628803978,-0.00917893603583128,0.002655553456244985,0.0051687159120406174,-0.006541466939283061
histfill,sentinel1,counterfactual_0019_08,counterfactual,treatment_0019,3,6,10,P11,1,True,1.0,0.22440568872127992,0.30892314033389506,0.62373667286551,0.5909416886597392,S1 P11 mixes 22 Sep with 28 Sep acquisitions,-0.02274070488299761,0.004957005316983806,-0.00025884630644998493,-0.005771970512750889,0.028682153557483298
histfill,sentinel1,counterfactual_0019_08,counterfactual,treatment_0019,3,6,10,P12,2,True,1.0,0.256310885302879,0.3049577971766648,0.6204725306406473,0.5872061408553209,,-0.0020943656499769763,0.027554735615068097,-0.006029910036441898,0.004080712713568482,0.0006656226508904771
histfill,sentinel1,counterfactual_0019_08,counterfactual,treatment_0019,3,6,10,P13,3,True,1.0,0.24527952238173115,0.2980580902394517,0.6345459329904345,0.6061405963451683,,0.011256512985457262,0.021640709780252915,0.004182131205830198,2.7388763564658285e-05,0.008499583053613223
histfill,sentinel1,counterfactual_0019_09,counterfactual,treatment_0019,3,6,10,P11,1,True,1.0,0.2503956304391918,0.32945521363676394,0.6315340738518062,0.5944854378373647,S1 P11 mixes 22 Sep with 28 Sep acquisitions,-0.008208692274650502,0.017774218252800896,-0.00630320625219815,0.010046203627680045,-0.018611289917292474
histfill,sentinel1,counterfactual_0019_09,counterfactual,treatment_0019,3,6,10,P12,2,True,1.0,0.28245695554872163,0.33597582033646994,0.610993797178768,0.5926072277484495,,-0.028545932621921226,-0.002464967778527918,0.004121723687228641,-0.025487520689052537,-0.036650755563010375
histfill,sentinel1,counterfactual_0019_09,counterfactual,treatment_0019,3,6,10,P13,3,True,1.0,0.27964394137478044,0.3426933836637984,0.6338793737205013,0.612853088368705,,0.019040797096724228,0.004828175965630911,-0.0033767577253319696,-0.026424943127336394,-0.004659398479104112
histfill,sentinel1,counterfactual_0019_10,counterfactual,treatment_0019,3,6,10,P11,1,True,1.0,0.24264191905213067,0.3158422767200314,0.6235762282776659,0.5955396676406375,S1 P11 mixes 22 Sep with 28 Sep acquisitions,-0.018151639731677247,0.015972131971638947,-0.013238548592331771,0.004982493633407266,-0.009666627729726405
histfill,sentinel1,counterfactual_0019_10,counterfactual,treatment_0019,3,6,10,P12,2,True,1.0,0.2796690278540319,0.3395899177243124,0.6271841959446502,0.592551889394435,,-0.0068153647539937285,0.04861026061909993,-0.005643935183421536,-0.008362762895207307,-0.0028744234633924933
histfill,sentinel1,counterfactual_0019_10,counterfactual,treatment_0019,3,6,10,P13,3,True,1.0,0.2654535361464397,0.32022314158305,0.6338535837104935,0.6128862979951247,,-0.0027106116025607564,-0.014948725302814131,0.010625352139747307,-0.008873013402654164,0.01909577292239658
histfill,sentinel1,counterfactual_0020_01,counterfactual,treatment_0020,3,6,10,P11,1,True,1.0,0.20573647423865532,0.2651993106544442,0.6232130294861498,0.608485145326764,S1 P11 mixes 22 Sep with 28 Sep acquisitions,-0.014079866644129115,-0.036989064397586986,0.0012760272962921131,-0.0157080648229992,-0.0042096039393130676
histfill,sentinel1,counterfactual_0020_01,counterfactual,treatment_0020,3,6,10,P12,2,True,1.0,0.24756209959115316,0.2973783802781305,0.6296326505461898,0.606299318269864,,0.020271344789592496,-0.008140585938352781,-0.007454502574197818,0.0057928313943040426,0.007213679467886187
histfill,sentinel1,counterfactual_0020_01,counterfactual,treatment_0020,3,6,10,P13,3,True,1.0,0.26143213790835523,0.30120835286649933,0.6444541299372475,0.623751843593809,,0.029209848410733295,0.023073426222765734,0.002751028803164792,0.0022673891489868774,-0.0004201088762406238
histfill,sentinel1,counterfactual_0020_02,counterfactual,treatment_0020,3,6,10,P11,1,True,1.0,0.23111559432073825,0.3114424165301244,0.6336376140495251,0.5958215081956004,S1 P11 mixes 22 Sep with 28 Sep acquisitions,0.010389859908079791,0.023530935177066743,-0.00902892436579515,0.0049272757131655475,9.546080045891643e-05
histfill,sentinel1,counterfactual_0020_02,counterfactual,treatment_0020,3,6,10,P12,2,True,1.0,0.2753095510080899,0.3345233877807046,0.6184058293750067,0.593891945473818,,-0.02429652581487085,0.014997442214352239,-0.018512297038733815,-0.026789329878724913,0.01337582465972842
histfill,sentinel1,counterfactual_0020_02,counterfactual,treatment_0020,3,6,10,P13,3,True,1.0,0.27185274787665237,0.3289749878589872,0.6324364007599905,0.6131608533191317,,-0.0013621789921189082,-0.009705344050938234,0.012351082465960775,-0.02186069670031668,0.01922887859419248
histfill,sentinel1,counterfactual_0020_03,counterfactual,treatment_0020,3,6,10,P11,1,True,1.0,0.20903163642906747,0.2684017411334016,0.6289821153363171,0.6039282991071296,S1 P11 mixes 22 Sep with 28 Sep acquisitions,0.0028177210721933767,-0.017801154089985026,-0.003513873697916692,-0.006034199718838331,0.02810895576269984
histfill,sentinel1,counterfactual_0020_03,counterfactual,treatment_0020,3,6,10,P12,2,True,1.0,0.2552266208932159,0.31093990515476067,0.628394412769068,0.6044006825373649,,0.018001499226639843,-0.015366465967927907,0.017445115549844348,0.010962642086192766,-0.027324661081937745
histfill,sentinel1,counterfactual_0020_03,counterfactual,treatment_0020,3,6,10,P13,3,True,1.0,0.2674477991604587,0.31585735468885345,0.6408562633767096,0.6250310917478945,,0.003926416470578964,0.010933141456348154,-0.001444932825664099,0.029406206378260046,-0.024786898048141857
histfill,sentinel1,counterfactual_0020_04,counterfactual,treatment_0020,3,6,10,P11,1,True,0.99009900990099,0.19774448739783498,0.26732150593737486,0.6260447821116568,0.6016980368727387,S1 P11 mixes 22 Sep with 28 Sep acquisitions,0.013511602816029145,0.0042149591924721935,-0.00425202861114983,-0.01067853714339154,0.0007440941096762948
histfill,sentinel1,counterfactual_0020_04,counterfactual,treatment_0020,3,6,10,P12,2,True,0.99009900990099,0.2566490007135066,0.2896412524284026,0.6222640731320744,0.5986275395210937,,0.022992201103494352,-0.03946595187341306,0.025954389596030313,-0.0021065970439680063,0.0024673821189812816
histfill,sentinel1,counterfactual_0020_04,counterfactual,treatment_0020,3,6,10,P13,3,True,0.99009900990099,0.26559880567008864,0.3076077278928409,0.6460856000125043,0.6155016920683025,,0.02397546740340949,-0.03082625687031362,0.022296469471552626,0.011105569252805687,0.054639364035805174
histfill,sentinel1,counterfactual_0020_05,counterfactual,treatment_0020,3,6,10,P11,1,True,1.0,0.19093017323637673,0.252259315151922,0.6227490985159317,0.5943628288641818,S1 P11 mixes 22 Sep with 28 Sep acquisitions,0.013944009236297008,0.014038013052579443,-0.0037594745540745875,0.014446887446768085,-0.016646353805369996
histfill,sentinel1,counterfactual_0020_05,counterfactual,treatment_0020,3,6,10,P12,2,True,1.0,0.23993543388386088,0.28269231201842465,0.6215056489623635,0.5919451063353997,,-0.012810208460413223,-0.01604730924200268,-0.0035599933282891585,0.01508942367136878,0.03665154158309062
histfill,sentinel1,counterfactual_0020_05,counterfactual,treatment_0020,3,6,10,P13,3,True,1.0,0.2502756761870244,0.2842008199201977,0.6355663329659711,0.6098505268747829,,0.005054061999574628,-0.0026491739826387437,-0.007183243112519181,0.010117578851595843,0.05249307098467887
histfill,sentinel1,counterfactual_0020_06,counterfactual,treatment_0020,3,6,10,P11,1,True,1.0,0.24162678246247096,0.3134963477681234,0.6243328874602467,0.5945679001896208,S1 P11 mixes 22 Sep with 28 Sep acquisitions,-0.017819200898864646,0.004637555506088345,0.0006598933965220959,-0.0015357031274848645,-0.012468599845308612
histfill,sentinel1,counterfactual_0020_06,counterfactual,treatment_0020,3,6,10,P12,2,True,1.0,0.27445389207041365,0.32058411988221575,0.6180459514343416,0.5922406412724313,,-0.023371978931067034,0.0003507302259674809,-0.0026022404882831106,-0.00204362793610068,-0.006048418601133901
histfill,sentinel1,counterfactual_0020_06,counterfactual,treatment_0020,3,6,10,P13,3,True,1.0,0.2738194263239016,0.32794295803321255,0.6410215608985,0.6108158653131507,,0.030239265378040617,0.007955009716141086,0.017609447530816762,-0.007245827360499327,0.009761136788017497
histfill,sentinel1,counterfactual_0020_07,counterfactual,treatment_0020,3,6,10,P11,1,True,1.0,0.22803341454420037,0.3117273481531288,0.6191608611807936,0.5958002178200565,S1 P11 mixes 22 Sep with 28 Sep acquisitions,-0.017438489474881365,-0.00222363448213801,0.0030388339243553972,-0.0032757176654653144,-0.01852492527621232
histfill,sentinel1,counterfactual_0020_07,counterfactual,treatment_0020,3,6,10,P12,2,True,1.0,0.27836967799674517,0.3265361236321713,0.6168594459179811,0.5939430485855347,,-0.007879150777340914,0.008278178239416288,0.019777755527397776,-0.011052489191204808,-0.035908874166049404
histfill,sentinel1,counterfactual_0020_07,counterfactual,treatment_0020,3,6,10,P13,3,True,1.0,0.27200166693198996,0.32667974588810444,0.6363856800575391,0.6139030993411261,,0.011388382614904402,0.010476024521134006,0.007726682553758023,0.00459454944936503,-0.010618117043997023
histfill,sentinel1,counterfactual_0020_08,counterfactual,treatment_0020,3,6,10,P11,1,True,1.0,0.21151723037882117,0.27179328294806604,0.6454167208157707,0.6149544943223791,S1 P11 mixes 22 Sep with 28 Sep acquisitions,0.009927420945949256,-0.00436294555091965,-0.002056504221889427,-0.001034630433049623,0.029836148893814654
histfill,sentinel1,counterfactual_0020_08,counterfactual,treatment_0020,3,6,10,P12,2,True,1.0,0.2510440997025606,0.2909684259310286,0.6250165001975837,0.6150709875844558,,-0.008436275657266259,-0.01781705142553601,0.009287320625379823,-0.012051957481423608,-0.021337953540677405
histfill,sentinel1,counterfactual_0020_08,counterfactual,treatment_0020,3,6,10,P13,3,True,1.0,0.23489679955422454,0.2930345862580605,0.6340674272225529,0.6342964365435474,,-0.03625495678200432,-0.005494341509520607,-0.007375931101761922,-0.00471517902695776,-0.02882486175831468
histfill,sentinel1,counterfactual_0020_09,counterfactual,treatment_0020,3,6,10,P11,1,True,1.0,0.2120738043010585,0.28156382008393493,0.6211301754917187,0.5935428113078414,S1 P11 mixes 22 Sep with 28 Sep acquisitions,0.009188059100634069,0.0063309445250642445,0.0025659439905991017,0.010760780285470086,-0.017045789702793968
histfill,sentinel1,counterfactual_0020_09,counterfactual,treatment_0020,3,6,10,P12,2,True,1.0,0.2632760956036459,0.3062028472343277,0.61734420475547,0.5921776960199472,,-0.00047519690210798103,-0.000333232429294186,0.008673629925465413,-0.01387547408196387,0.005251354877967869
histfill,sentinel1,counterfactual_0020_09,counterfactual,treatment_0020,3,6,10,P13,3,True,1.0,0.2546865314021449,0.30381824512645933,0.620477060606481,0.6125961918162779,,0.000595873484705527,0.012337248360237285,0.0036257043675231746,-0.011118171140217492,-0.034005891777297875
histfill,sentinel1,counterfactual_0020_10,counterfactual,treatment_0020,3,6,10,P11,1,True,1.0,0.21068360224967048,0.28066496976691835,0.6347335429076782,0.6038007310087676,S1 P11 mixes 22 Sep with 28 Sep acquisitions,-0.012669337405116332,0.011946352878740027,-0.007593324073563833,0.007851234688041896,0.018899908836309855
histfill,sentinel1,counterfactual_0020_10,counterfactual,treatment_0020,3,6,10,P12,2,True,1.0,0.2529404524120319,0.30838288407051523,0.6275961975488472,0.5999672227853899,,-0.03621145233079343,0.017015650102654625,-0.0015564385856346112,-0.006848427497287116,0.010713497457757013
histfill,sentinel1,counterfactual_0020_10,counterfactual,treatment_0020,3,6,10,P13,3,True,1.0,0.25342951563077804,0.29996904065302815,0.6307168434781266,0.6180880450321736,,-0.023434186650123874,-0.018928105882780145,0.01542037608995571,-0.01782730688298102,0.022044666179968385
histfill,sentinel1,counterfactual_0021_01,counterfactual,treatment_0021,3,6,10,P11,1,True,0.99009900990099,0.2047124128647338,0.272038467074483,0.6439329424638782,0.6183379795495522,S1 P11 mixes 22 Sep with 28 Sep acquisitions,0.008716474419418124,0.01069950051244539,-0.0099488526492495,0.0017216149320757228,-0.0016387190714306362
histfill,sentinel1,counterfactual_0021_01,counterfactual,treatment_0021,3,6,10,P12,2,True,0.99009900990099,0.24038580735666837,0.2818701853938547,0.6334593351827299,0.6184887038473145,,-0.011972760069441198,-0.008410383005986264,-0.020671167826441076,0.013913240164933338,-0.014206188070869409
histfill,sentinel1,counterfactual_0021_01,counterfactual,treatment_0021,3,6,10,P13,3,True,0.99009900990099,0.24478209124782718,0.2867841030282988,0.6420740360243951,0.6364067705483482,,-0.023448645698194066,0.0073412860373160745,-0.027122309828841028,0.0022888714699185334,-0.021460802010173828
histfill,sentinel1,counterfactual_0021_02,counterfactual,treatment_0021,3,6,10,P11,1,True,0.99009900990099,0.22147891457110805,0.28148267507046687,0.6361374658718928,0.606416531365442,S1 P11 mixes 22 Sep with 28 Sep acquisitions,0.0069695672540997745,-0.0012668454339059899,0.016615321880974584,-0.0018359766744828034,-0.0033766817729911523
histfill,sentinel1,counterfactual_0021_02,counterfactual,treatment_0021,3,6,10,P12,2,True,0.99009900990099,0.25278260793381396,0.30020139050280475,0.6291074190441914,0.606245389152995,,0.017487128691334987,0.023608438752296866,0.007416951199240902,-0.012489059068600279,-0.030334556154643755
histfill,sentinel1,counterfactual_0021_02,counterfactual,treatment_0021,3,6,10,P13,3,True,0.99009900990099,0.25908866260050467,0.30770410968280854,0.64064440093415,0.6265779654814707,,0.002429867484530993,0.02982082327498217,-0.01283109388176816,-0.012098571532476909,-0.015700825420511814
