fill,sensor,site,group,matched_treatment,n,m,T0,h,h_flag,ok,note,N,selected,n_selected,w,w_max,n_eff,mse_pre,passes_nu,nu,zeta,var_pre,single_block,mse_single,mse_allin,n_post_observed,pre_periods,post_periods,delta_rms_k1,delta_rms_k2,delta_rms_mean,placebo_T0,placebo_ok,placebo_h,placebo_h_flag,placebo_selected,placebo_w,placebo_n_eff,placebo_mse_pre,placebo_rmse_P09,placebo_rmse_P10,placebo_rmse,placebo_rmse_raw,placebo_rmse_ownmean,placebo_beats_ownmean,delta_rms_k3,placebo_rmse_P08
chipmean,sentinel1,counterfactual_0015_07,counterfactual,treatment_0015,2,4,10,1.2589254117941675,interior,True,,5,1,1,1.0000,1.0,1.0,0.003332674722224745,False,9.070203496683056e-05,9.070203496683057e-07,0.09070203496683056,1,0.003332674722224745,0.003332674722224745,2,P07-P10,P11-P12,0.22651374556928816,0.27602771190038233,0.25127072873483525,8,True,0.7943282347242817,interior,1,1.0000,1.0,0.005324814040227879,0.2441541689384667,0.2609298875247109,0.2525420282315888,0.2996744057120202,0.24420125420374247,False,,
chipmean,sentinel1,counterfactual_0015_08,counterfactual,treatment_0015,2,4,10,1.2589254117941675,interior,True,,5,1,1,1.0000,1.0,1.0,0.0025881200247200318,False,8.994910335632189e-05,8.99491033563219e-07,0.08994910335632189,1,0.0025881200247200318,0.0025881200247200318,2,P07-P10,P11-P12,0.2167946262250947,0.2695149519098816,0.24315478906748816,8,True,0.7943282347242817,interior,1,1.0000,1.0,0.004295348403566778,0.22810779484969618,0.24934534361490138,0.2387265692322988,0.2847506663670503,0.22689623096646339,False,,
chipmean,sentinel1,counterfactual_0015_09,counterfactual,treatment_0015,2,4,10,1.2589254117941675,interior,True,,5,1,1,1.0000,1.0,1.0,0.003720973848551456,False,8.722877679866887e-05,8.722877679866889e-07,0.08722877679866888,1,0.003720973848551456,0.003720973848551456,2,P07-P10,P11-P12,0.2375394540224483,0.3021722149078955,0.2698558344651719,8,True,0.7943282347242817,interior,1,1.0000,1.0,0.0057666548408221475,0.25631230254030823,0.2728662213173545,0.26458926192883137,0.3186615793557799,0.2579193343618293,False,,
chipmean,sentinel1,counterfactual_0015_10,counterfactual,treatment_0015,2,4,10,0.6309573444801934,interior,True,,5,1,1,1.0000,1.0,1.0,0.0041812835024661685,False,9.72147109948512e-05,9.72147109948512e-07,0.0972147109948512,1,0.0041812835024661685,0.0041812835024661685,2,P07-P10,P11-P12,0.19979648369528497,0.2548973643363786,0.22734692401583179,8,True,0.5011872336272725,interior,1,1.0000,1.0,0.005386888305141148,0.22420485538012475,0.24822390090341195,0.23621437814176835,0.273504030520636,0.24064095100968336,True,,
chipmean,sentinel1,counterfactual_0016_01,counterfactual,treatment_0016,2,4,10,1.0,interior,True,,5,1,1,1.0000,1.0,1.0,0.003598394242340642,False,8.953028540692447e-05,8.953028540692447e-07,0.08953028540692447,1,0.003598394242340642,0.003598394242340642,2,P07-P10,P11-P12,0.24853119097937623,0.3107019882220452,0.27961658960071073,8,True,0.7943282347242817,interior,1,1.0000,1.0,0.005533139554378814,0.2497938200915498,0.26522946815835674,0.25751164412495325,0.29985597607278114,0.25153708069779546,False,,
chipmean,sentinel1,counterfactual_0016_02,counterfactual,treatment_0016,2,4,10,1.584893192461114,interior,True,,5,1,1,1.0000,1.0,1.0,0.0029228759538803984,False,8.960599316853296e-05,8.960599316853297e-07,0.08960599316853296,1,0.0029228759538803984,0.0029228759538803984,2,P07-P10,P11-P12,0.22873749092864326,0.27761289994133553,0.2531751954349894,8,True,1.2589254117941675,interior,1,1.0000,1.0,0.004870655607618579,0.23627984425625456,0.26479306071013914,0.25053645248319684,0.2934131410863403,0.237410083119798,False,,
chipmean,sentinel1,counterfactual_0016_03,counterfactual,treatment_0016,2,4,10,1.0,interior,True,,5,1,1,1.0000,1.0,1.0,0.0034705798859047325,False,8.724909744393964e-05,8.724909744393964e-07,0.08724909744393963,1,0.0034705798859047325,0.0034705798859047325,2,P07-P10,P11-P12,0.2490251728283429,0.29949171686521897,0.27425844484678097,8,True,0.7943282347242817,interior,1,1.0000,1.0,0.0060877992208064535,0.25797959902132245,0.2764656141497748,0.26722260658554864,0.3180838476879746,0.2516709633933539,False,,
chipmean,sentinel1,counterfactual_0016_04,counterfactual,treatment_0016,2,4,10,0.5011872336272725,interior,True,,5,1,1,1.0000,1.0,1.0,0.004643623800651565,False,9.39293743089993e-05,9.39293743089993e-07,0.0939293743089993,1,0.004643623800651565,0.004643623800651565,2,P07-P10,P11-P12,0.21545772391316245,0.26304783251869257,0.2392527782159275,8,True,0.5011872336272725,interior,1,1.0000,1.0,0.00570220207892499,0.22574982103837404,0.2514295530448803,0.23858968704162717,0.2725691429324131,0.241512083450525,True,,
chipmean,sentinel1,counterfactual_0016_05,counterfactual,treatment_0016,2,4,10,1.0,interior,True,,5,1,1,1.0000,1.0,1.0,0.0029665715253924785,False,9.219621729642888e-05,9.219621729642889e-07,0.09219621729642888,1,0.0029665715253924785,0.0029665715253924785,2,P07-P10,P11-P12,0.21060245060805033,0.2611525650365011,0.2358775078222757,8,True,0.6309573444801934,interior,1,1.0000,1.0,0.004564985549962735,0.22211426197980222,0.22681290586158342,0.22446358392069282,0.2634717504914768,0.22088551148058574,False,,
chipmean,sentinel1,counterfactual_0016_06,counterfactual,treatment_0016,2,4,10,1.0,interior,True,,5,1,1,1.0000,1.0,1.0,0.0031332456221110547,False,9.322682323703294e-05,9.322682323703294e-07,0.09322682323703294,1,0.0031332456221110547,0.0031332456221110547,2,P07-P10,P11-P12,0.1926062504416181,0.2369339351193378,0.21477009278047796,8,True,0.5011872336272725,interior,1,1.0000,1.0,0.004914240180915291,0.2033935855045418,0.21982048538068635,0.21160703544261408,0.24040098843293475,0.21624770773041846,True,,
chipmean,sentinel1,counterfactual_0016_07,counterfactual,treatment_0016,2,4,10,0.6309573444801934,interior,True,,5,1,1,1.0000,1.0,1.0,0.004310349040765436,False,9.465093109564421e-05,9.465093109564421e-07,0.09465093109564421,1,0.004310349040765436,0.004310349040765436,2,P07-P10,P11-P12,0.22889130440952177,0.2882431461373527,0.25856722527343723,8,True,0.5011872336272725,interior,1,1.0000,1.0,0.006481156124923447,0.2391923467929646,0.2660996297071404,0.2526459882500525,0.29427792714773054,0.249561677914061,False,,
chipmean,sentinel1,counterfactual_0016_08,counterfactual,treatment_0016,2,4,10,1.584893192461114,interior,True,,5,1,1,1.0000,1.0,1.0,0.002703031813521125,False,9.374533789101491e-05,9.374533789101492e-07,0.09374533789101491,1,0.002703031813521125,0.002703031813521125,2,P07-P10,P11-P12,0.1967226551416862,0.23730403786322285,0.21701334650245452,8,True,0.6309573444801934,interior,1,1.0000,1.0,0.004401837533437938,0.20502532708384652,0.22417654561560135,0.21460093634972394,0.25624926334896736,0.21150229363037432,False,,
chipmean,sentinel1,counterfactual_0016_09,counterfactual,treatment_0016,2,4,10,10.0,ceiling,True,,5,1,1,1.0000,1.0,1.0,0.0035092202825172947,False,8.965733252153143e-05,8.965733252153143e-07,0.08965733252153142,1,0.0035092202825172947,0.0035092202825172947,2,P07-P10,P11-P12,0.2463596572232685,0.2946672157867353,0.2705134365050019,8,True,0.7943282347242817,interior,1,1.0000,1.0,0.005677972825626714,0.23702099804543686,0.2604583911845828,0.24873969461500983,0.30578928875323835,0.24379733282971078,False,,
chipmean,sentinel1,counterfactual_0016_10,counterfactual,treatment_0016,2,4,10,1.0,interior,True,,5,1,1,1.0000,1.0,1.0,0.002507943788754369,False,9.608411186499948e-05,9.60841118649995e-07,0.09608411186499947,1,0.002507943788754369,0.002507943788754369,2,P07-P10,P11-P12,0.2026626214247316,0.2401812422412793,0.22142193183300546,8,True,0.6309573444801934,interior,1,1.0000,1.0,0.004158919854044739,0.197580961458468,0.2156491478297312,0.20661505464409963,0.24365040023522544,0.20054128015794492,False,,
chipmean,sentinel1,counterfactual_0017_01,counterfactual,treatment_0017,2,4,10,0.7943282347242817,interior,True,,5,1,1,1.0000,1.0,1.0,0.003379884890547249,False,8.967050855862726e-05,8.967050855862726e-07,0.08967050855862725,1,0.003379884890547249,0.003379884890547249,2,P07-P10,P11-P12,0.2309816913473459,0.28937983001904116,0.2601807606831935,8,True,1.584893192461114,interior,1,1.0000,1.0,0.0050559134078542334,0.2464022596986136,0.2638793556136376,0.2551408076561256,0.3033891264896279,0.24431727609949017,False,,
chipmean,sentinel1,counterfactual_0017_02,counterfactual,treatment_0017,2,4,10,3.981071705534973,interior,True,,5,1,1,1.0000,1.0,1.0,0.0034120920431838916,False,9.170000678954673e-05,9.170000678954672e-07,0.09170000678954672,1,0.0034120920431838916,0.0034120920431838916,2,P07-P10,P11-P12,0.2291509837549943,0.28850735180685533,0.2588291677809248,8,True,1.0,interior,1,1.0000,1.0,0.005340119178693987,0.24895990757279599,0.26742963419615656,0.2581947708844763,0.31460380491851825,0.25029671166702777,False,,
chipmean,sentinel1,counterfactual_0017_03,counterfactual,treatment_0017,2,4,10,0.7943282347242817,interior,True,,5,1,1,1.0000,1.0,1.0,0.003997236079553468,False,9.785770166278727e-05,9.785770166278728e-07,0.09785770166278727,1,0.003997236079553468,0.003997236079553468,2,P07-P10,P11-P12,0.21595273210588217,0.2654395498929294,0.24069614099940578,8,True,0.5011872336272725,interior,1,1.0000,1.0,0.005759794277263278,0.23334741172981463,0.2535616173530757,0.24345451454144518,0.2876185895862677,0.24635163028324086,True,,
chipmean,sentinel1,counterfactual_0017_04,counterfactual,treatment_0017,2,4,10,1.0,interior,True,,5,1,1,1.0000,1.0,1.0,0.003410099036768527,False,9.310606218605852e-05,9.310606218605853e-07,0.09310606218605852,1,0.003410099036768527,0.003410099036768527,2,P07-P10,P11-P12,0.21333139394748898,0.2665540840987376,0.2399427390231133,8,True,0.6309573444801934,interior,1,1.0000,1.0,0.0050820307701980386,0.2280728917761417,0.24658006660746806,0.23732647919180488,0.28221541868051303,0.23545172753473326,False,,
chipmean,sentinel1,counterfactual_0017_05,counterfactual,treatment_0017,2,4,10,1.584893192461114,interior,True,,5,1,1,1.0000,1.0,1.0,0.0032465946144077423,False,8.780662618468376e-05,8.780662618468376e-07,0.08780662618468375,1,0.0032465946144077423,0.0032465946144077423,2,P07-P10,P11-P12,0.22834762530959704,0.3024672265765593,0.26540742594307815,8,True,1.2589254117941675,interior,1,1.0000,1.0,0.004747915611838161,0.23457912640520026,0.26076382482585486,0.24767147561552755,0.2922957280918654,0.24349486868306433,False,,
chipmean,sentinel1,counterfactual_0017_06,counterfactual,treatment_0017,2,4,10,1.2589254117941675,interior,True,,5,1,1,1.0000,1.0,1.0,0.003415673115347082,False,9.176810857810352e-05,9.176810857810352e-07,0.09176810857810351,1,0.003415673115347082,0.003415673115347082,2,P07-P10,P11-P12,0.22120398356349108,0.266791626845157,0.24399780520432404,8,True,0.7943282347242817,interior,1,1.0000,1.0,0.004809202237724149,0.22272152166414189,0.23167973292312866,0.22720062729363527,0.27011709079448504,0.22994803285214302,True,,
chipmean,sentinel1,counterfactual_0017_07,counterfactual,treatment_0017,2,4,10,1.584893192461114,interior,True,,5,1,1,1.0000,1.0,1.0,0.003393465800802674,False,9.003398910839883e-05,9.003398910839883e-07,0.09003398910839883,1,0.003393465800802674,0.003393465800802674,2,P07-P10,P11-P12,0.25356842237320526,0.28715677875802853,0.2703626005656169,8,True,1.0,interior,1,1.0000,1.0,0.0055437460606644435,0.24601013470656533,0.2666483947069108,0.25632926470673806,0.30937311541937806,0.24680379363061417,False,,
chipmean,sentinel1,counterfactual_0017_08,counterfactual,treatment_0017,2,4,10,0.6309573444801934,interior,True,,5,1,1,1.0000,1.0,1.0,0.004053268012391025,False,9.524455270838347e-05,9.524455270838346e-07,0.09524455270838346,1,0.004053268012391025,0.004053268012391025,2,P07-P10,P11-P12,0.2106181549373242,0.2707089085240279,0.24066353173067606,8,True,0.5011872336272725,interior,1,1.0000,1.0,0.004871670763993803,0.22274496654851314,0.2416730541999944,0.2322090103742538,0.2731437911652599,0.2405813190785633,True,,
chipmean,sentinel1,counterfactual_0017_09,counterfactual,treatment_0017,2,4,10,1.0,interior,True,,5,1,1,1.0000,1.0,1.0,0.003603207502017108,False,9.98837375417003e-05,9.98837375417003e-07,0.0998837375417003,1,0.003603207502017108,0.003603207502017108,2,P07-P10,P11-P12,0.20732683055480186,0.27788191792447614,0.242604374239639,8,True,0.5011872336272725,interior,1,1.0000,1.0,0.005406227287124888,0.2134488631980579,0.2227831809164579,0.21811602205725789,0.2548347078593345,0.22722521369370746,True,,
chipmean,sentinel1,counterfactual_0017_10,counterfactual,treatment_0017,2,4,10,0.7943282347242817,interior,True,,5,1,1,1.0000,1.0,1.0,0.0044353875328442885,False,9.141425674949106e-05,9.141425674949106e-07,0.09141425674949105,1,0.0044353875328442885,0.0044353875328442885,2,P07-P10,P11-P12,0.21510388737908206,0.2704580003828592,0.24278094388097066,8,True,0.6309573444801934,interior,1,1.0000,1.0,0.006182393915967955,0.23048315325669963,0.24010972830194063,0.23529644077932013,0.27640197673120426,0.24322740069268456,True,,
chipmean,sentinel1,counterfactual_0018_01,counterfactual,treatment_0018,2,4,10,0.6309573444801934,interior,True,,5,1,1,1.0000,1.0,1.0,0.0037505567859768153,False,9.530446587982248e-05,9.530446587982249e-07,0.09530446587982248,1,0.0037505567859768153,0.0037505567859768153,2,P07-P10,P11-P12,0.18463784303091038,0.24774091528037698,0.21618937915564368,8,True,0.5011872336272725,interior,1,1.0000,1.0,0.0048937709413197535,0.21330018876556786,0.22803150993572513,0.22066584935064648,0.25184657453407183,0.22813278491506356,True,,
chipmean,sentinel1,counterfactual_0018_02,counterfactual,treatment_0018,2,4,10,0.6309573444801934,interior,True,,5,1,1,1.0000,1.0,1.0,0.003006634715030535,False,9.730369771379955e-05,9.730369771379955e-07,0.09730369771379954,1,0.003006634715030535,0.003006634715030535,2,P07-P10,P11-P12,0.19500243909379877,0.25687515836878533,0.22593879873129205,8,True,0.5011872336272725,interior,1,1.0000,1.0,0.0047193627583618,0.22740425979180345,0.23465821371018236,0.2310312367509929,0.2645057928848782,0.221741866619799,False,,
chipmean,sentinel1,counterfactual_0018_03,counterfactual,treatment_0018,2,4,10,1.0,interior,True,,5,1,1,1.0000,1.0,1.0,0.0031499731570754142,False,8.834153316481647e-05,8.834153316481648e-07,0.08834153316481647,1,0.0031499731570754142,0.0031499731570754142,2,P07-P10,P11-P12,0.20329105469136727,0.24818032461378825,0.22573568965257776,8,True,0.7943282347242817,interior,1,1.0000,1.0,0.004305959682695731,0.20669658618657558,0.21962917680920854,0.21316288149789206,0.2484432578969451,0.21747500618217072,True,,
chipmean,sentinel1,counterfactual_0018_04,counterfactual,treatment_0018,2,4,10,0.5011872336272725,interior,True,,5,1,1,1.0000,1.0,1.0,0.003974561917134463,False,9.834790546489059e-05,9.834790546489058e-07,0.09834790546489058,1,0.003974561917134463,0.003974561917134463,2,P07-P10,P11-P12,0.2038402073408235,0.26420134891698405,0.23402077812890376,8,True,0.5011872336272725,interior,1,1.0000,1.0,0.005453995882696252,0.22745494986877055,0.24484106934757996,0.23614800960817525,0.27144631545964165,0.2293631968549013,False,,
chipmean,sentinel1,counterfactual_0018_05,counterfactual,treatment_0018,2,4,10,0.6309573444801934,interior,True,,5,1,1,1.0000,1.0,1.0,0.003142618055702516,False,9.614725286236874e-05,9.614725286236874e-07,0.09614725286236873,1,0.003142618055702516,0.003142618055702516,2,P07-P10,P11-P12,0.19641229692884526,0.2499358757059981,0.2231740863174217,8,True,0.5011872336272725,interior,1,1.0000,1.0,0.004769482199342379,0.20529719382297162,0.21932908489350794,0.21231313935823978,0.25008519158703957,0.21116671372010898,False,,
chipmean,sentinel1,counterfactual_0018_06,counterfactual,treatment_0018,2,4,10,0.6309573444801934,interior,True,,5,1,1,1.0000,1.0,1.0,0.0037295825013257066,False,9.612566929940034e-05,9.612566929940036e-07,0.09612566929940035,1,0.0037295825013257066,0.0037295825013257066,2,P07-P10,P11-P12,0.20422684708702168,0.26735789315398534,0.23579237012050352,8,True,0.6309573444801934,interior,1,1.0000,1.0,0.00440308228176231,0.2201782461788623,0.23547839882097826,0.2278283224999203,0.26448140587151103,0.23111097092383837,True,,
chipmean,sentinel1,counterfactual_0018_07,counterfactual,treatment_0018,2,4,10,0.7943282347242817,interior,True,,5,1,1,1.0000,1.0,1.0,0.0029973224594087833,False,9.498259821463673e-05,9.498259821463673e-07,0.09498259821463673,1,0.0029973224594087833,0.0029973224594087833,2,P07-P10,P11-P12,0.20390780570354544,0.25085672574654316,0.2273822657250443,8,True,0.5011872336272725,interior,1,1.0000,1.0,0.004986560826369753,0.21230369316588982,0.24220105383583462,0.22725237350086222,0.26411377871804,0.22233990884430593,False,,
chipmean,sentinel1,counterfactual_0018_08,counterfactual,treatment_0018,2,4,10,0.6309573444801934,interior,True,,5,1,1,1.0000,1.0,1.0,0.0034667083309072684,False,9.611305231801725e-05,9.611305231801725e-07,0.09611305231801724,1,0.0034667083309072684,0.0034667083309072684,2,P07-P10,P11-P12,0.22250917722391603,0.25779518158238246,0.24015217940314926,8,True,0.5011872336272725,interior,1,1.0000,1.0,0.005075890163393948,0.226500955638991,0.25390528256286743,0.24020311910092923,0.28137029299938465,0.23550301772674093,False,,
chipmean,sentinel1,counterfactual_0018_09,counterfactual,treatment_0018,2,4,10,0.7943282347242817,interior,True,,5,1,1,1.0000,1.0,1.0,0.0032045783738501423,False,9.088029292153942e-05,9.088029292153944e-07,0.09088029292153943,1,0.0032045783738501423,0.0032045783738501423,2,P07-P10,P11-P12,0.21134511589740743,0.27021772581947007,0.24078142085843873,8,True,0.6309573444801934,interior,1,1.0000,1.0,0.00472954844330715,0.22035294046387405,0.24515294421208011,0.23275294233797708,0.27172302469778165,0.22955378628583906,False,,
chipmean,sentinel1,counterfactual_0018_10,counterfactual,treatment_0018,2,4,10,0.6309573444801934,interior,True,,5,1,1,1.0000,1.0,1.0,0.00379801302268294,False,9.44522572823549e-05,9.445225728235489e-07,0.09445225728235489,1,0.00379801302268294,0.00379801302268294,2,P07-P10,P11-P12,0.20448398007721297,0.24716137498465537,0.22582267753093416,8,True,0.6309573444801934,interior,1,1.0000,1.0,0.004570602965776126,0.21491650427705372,0.23826205431524097,0.22658927929614736,0.26148957112635496,0.22896088528658107,True,,
chipmean,sentinel1,counterfactual_0019_01,counterfactual,treatment_0019,2,4,10,0.7943282347242817,interior,True,,5,1,1,1.0000,1.0,1.0,0.00394283254891766,False,9.686906207028057e-05,9.686906207028057e-07,0.09686906207028056,1,0.00394283254891766,0.00394283254891766,2,P07-P10,P11-P12,0.20739599567567982,0.27015451005770436,0.2387752528666921,8,True,0.5011872336272725,interior,1,1.0000,1.0,0.0056837650848781136,0.22157590900331803,0.21747955750101636,0.21952773325216718,0.2562035914708273,0.22941097124392604,True,,
chipmean,sentinel1,counterfactual_0019_02,counterfactual,treatment_0019,2,4,10,0.7943282347242817,interior,True,,5,1,1,1.0000,1.0,1.0,0.0033508991319770834,False,9.361532172897272e-05,9.361532172897272e-07,0.09361532172897272,1,0.0033508991319770834,0.0033508991319770834,2,P07-P10,P11-P12,0.2237279031677757,0.2625186279735472,0.24312326557066144,8,True,0.6309573444801934,interior,1,1.0000,1.0,0.0049347694852642674,0.22066313502423532,0.23266775061731773,0.22666544282077652,0.2686260019190216,0.2266059833968549,False,,
